Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,66.97000122070312,65.38999938964844,66.0199966430664,65.61000061035156,3023800.0,64.46654510498047
2017-01-04,66.76000213623047,65.62000274658203,65.66000366210938,66.55000305175781,2970600.0,65.3901596069336
2017-01-05,66.58999633789062,65.55000305175781,65.72000122070312,65.69000244140625,2798800.0,64.5451431274414
2017-01-06,65.98999786376953,65.26000213623047,65.79000091552734,65.30999755859375,2183200.0,64.17176818847656
2017-01-09,65.9800033569336,65.2699966430664,65.2699966430664,65.44999694824219,2182200.0,64.309326171875
2017-01-10,67.19999694824219,65.26000213623047,65.30999755859375,66.7699966430664,3020300.0,65.60631561279297
2017-01-11,67.20999908447266,66.08000183105469,66.79000091552734,66.55000305175781,1919600.0,65.3901596069336
2017-01-12,66.69000244140625,65.91000366210938,66.3499984741211,66.58999633789062,1209900.0,65.42945098876953
2017-01-13,67.08999633789062,66.48999786376953,66.51000213623047,66.93000030517578,1418100.0,65.7635269165039
2017-01-17,68.36000061035156,66.80999755859375,66.9000015258789,67.12000274658203,1610400.0,65.9502182006836
2017-01-18,67.4000015258789,66.72000122070312,67.4000015258789,66.9000015258789,1935500.0,65.73406982421875
2017-01-19,67.0,65.83000183105469,66.7699966430664,65.95999908447266,1469300.0,64.81044006347656
2017-01-20,66.44000244140625,65.4800033569336,66.27999877929688,66.0,1732700.0,64.8497314453125
2017-01-23,66.06999969482422,64.88999938964844,65.80999755859375,65.11000061035156,2048800.0,63.975242614746094
2017-01-24,66.22000122070312,65.19000244140625,65.19000244140625,66.11000061035156,1676500.0,64.95782470703125
2017-01-25,66.5,65.70999908447266,66.33999633789062,65.95999908447266,2194100.0,64.81044006347656
2017-01-26,66.3499984741211,65.5199966430664,66.13999938964844,65.56999969482422,2090500.0,64.42723083496094
2017-01-27,65.87000274658203,64.94000244140625,65.81999969482422,65.33000183105469,1967600.0,64.19142150878906
2017-01-30,65.68000030517578,64.68000030517578,65.26000213623047,65.38999938964844,1655400.0,64.2503662109375
2017-01-31,66.12999725341797,64.58000183105469,65.1500015258789,66.11000061035156,1832300.0,64.95782470703125
2017-02-01,66.31999969482422,65.4800033569336,66.0199966430664,65.87999725341797,2148200.0,64.73182678222656
2017-02-02,66.18000030517578,65.45999908447266,65.7300033569336,65.63999938964844,1654800.0,64.49601745605469
2017-02-03,66.58000183105469,65.62000274658203,65.91000366210938,65.95999908447266,1698700.0,64.81044006347656
2017-02-06,66.45999908447266,65.66000366210938,65.80999755859375,66.33999633789062,1734900.0,65.18379974365234
2017-02-07,66.68000030517578,66.08000183105469,66.3499984741211,66.36000061035156,1368200.0,65.2034683227539
2017-02-08,67.86000061035156,66.33000183105469,66.36000061035156,67.66999816894531,1950400.0,66.49063110351562
2017-02-09,68.44000244140625,67.69999694824219,67.80000305175781,68.16999816894531,1818400.0,66.98191833496094
2017-02-10,68.95999908447266,67.83999633789062,68.31999969482422,68.79000091552734,2219200.0,67.59112548828125
2017-02-13,69.02999877929688,67.98999786376953,69.0,68.05000305175781,2116300.0,66.86402130126953
2017-02-14,68.72000122070312,67.94000244140625,68.05000305175781,68.69999694824219,1994600.0,67.502685546875
2017-02-15,68.94999694824219,68.38999938964844,68.51000213623047,68.91999816894531,2377700.0,67.71884155273438
2017-02-16,69.08000183105469,67.97000122070312,69.08000183105469,68.26000213623047,2542000.0,67.07035064697266
2017-02-17,68.58999633789062,67.87000274658203,68.22000122070312,68.55000305175781,4137500.0,67.35530853271484
2017-02-21,69.52999877929688,68.55000305175781,68.98999786376953,68.80999755859375,2788200.0,67.61077117919922
2017-02-22,69.4000015258789,68.72000122070312,68.93000030517578,69.04000091552734,2540500.0,67.83676147460938
2017-02-23,68.93000030517578,67.55999755859375,68.83999633789062,67.63999938964844,2618100.0,66.4611587524414
2017-02-24,69.37000274658203,67.5199966430664,67.75,69.01000213623047,3232900.0,67.80729675292969
2017-02-27,69.38999938964844,68.66999816894531,68.9800033569336,69.1500015258789,2380300.0,67.94483947753906
2017-02-28,68.8499984741211,68.05000305175781,68.8499984741211,68.58000183105469,3499400.0,67.38478088378906
2017-03-01,68.25,65.62999725341797,68.0199966430664,66.80000305175781,7923600.0,65.63581085205078
2017-03-02,68.37999725341797,66.62000274658203,66.7300033569336,67.80999755859375,3312000.0,66.6281967163086
2017-03-03,67.91000366210938,66.55000305175781,67.80000305175781,67.06999969482422,2605500.0,65.90109252929688
2017-03-06,67.54000091552734,66.63999938964844,67.05999755859375,67.4000015258789,2819100.0,66.225341796875
2017-03-07,67.58000183105469,66.69000244140625,67.16000366210938,66.87000274658203,2496000.0,65.70458221435547
2017-03-08,67.11000061035156,66.43000030517578,66.70999908447266,66.70999908447266,1965800.0,65.70457458496094
2017-03-09,66.83000183105469,66.37000274658203,66.7300033569336,66.6500015258789,1867600.0,65.64547729492188
2017-03-10,67.13999938964844,66.44000244140625,67.11000061035156,66.95999908447266,2016900.0,65.9508056640625
2017-03-13,67.19999694824219,66.54000091552734,66.94000244140625,66.94999694824219,2354400.0,65.94095611572266
2017-03-14,67.45999908447266,66.70999908447266,66.87999725341797,67.27999877929688,1648600.0,66.2659912109375
2017-03-15,67.76000213623047,66.83000183105469,67.2300033569336,67.54000091552734,1357200.0,66.52206420898438
2017-03-16,67.94999694824219,67.22000122070312,67.23999786376953,67.30999755859375,1863500.0,66.29552459716797
2017-03-17,67.91000366210938,67.08999633789062,67.91000366210938,67.6500015258789,3324800.0,66.63041687011719
2017-03-20,67.63999938964844,66.27999877929688,67.45999908447266,66.45999908447266,2135800.0,65.45834350585938
2017-03-21,66.75,65.44000244140625,66.70999908447266,65.7699966430664,2453200.0,64.77873992919922
2017-03-22,66.48999786376953,65.41000366210938,66.0,66.3499984741211,1821300.0,65.3499984741211
2017-03-23,66.5999984741211,65.69000244140625,66.23999786376953,65.7699966430664,1740500.0,64.77873992919922
2017-03-24,66.55000305175781,65.69000244140625,66.08999633789062,66.12000274658203,1857400.0,65.12346649169922
2017-03-27,65.91000366210938,65.20999908447266,65.76000213623047,65.33999633789062,2326200.0,64.355224609375
2017-03-28,65.86000061035156,64.76000213623047,65.2699966430664,65.7699966430664,2075100.0,64.77873992919922
2017-03-29,66.37999725341797,65.45999908447266,65.7699966430664,66.05999755859375,1593300.0,65.06437683105469
2017-03-30,66.62999725341797,65.87000274658203,65.94000244140625,66.61000061035156,1740900.0,65.60608673095703
2017-03-31,66.5199966430664,65.80999755859375,66.4000015258789,65.87000274658203,1655300.0,64.87724304199219
2017-04-03,66.05000305175781,65.0199966430664,66.05000305175781,65.18000030517578,2313800.0,64.1976318359375
2017-04-04,65.16999816894531,63.540000915527344,65.0999984741211,63.65999984741211,2788500.0,62.70054244995117
2017-04-05,63.81999969482422,62.459999084472656,63.689998626708984,62.529998779296875,4965400.0,61.58757781982422
2017-04-06,64.0,62.869998931884766,62.93000030517578,63.45000076293945,4468600.0,62.49371337890625
2017-04-07,63.58000183105469,62.959999084472656,63.540000915527344,63.09000015258789,3140800.0,62.13913345336914
2017-04-10,63.810001373291016,63.0,63.0,63.5,2197500.0,62.5429573059082
2017-04-11,63.9900016784668,63.220001220703125,63.459999084472656,63.90999984741211,2060500.0,62.94677734375
2017-04-12,64.08999633789062,63.650001525878906,64.08000183105469,63.72999954223633,2225100.0,62.76948928833008
2017-04-13,64.0199966430664,63.189998626708984,63.88999938964844,63.20000076293945,1743000.0,62.24747848510742
2017-04-17,63.63999938964844,63.02000045776367,63.560001373291016,63.279998779296875,1869400.0,62.32627487182617
2017-04-18,63.61000061035156,63.16999816894531,63.31999969482422,63.40999984741211,1756500.0,62.45431137084961
2017-04-19,64.08000183105469,63.560001373291016,63.7400016784668,63.72999954223633,2007600.0,62.76948928833008
2017-04-20,65.0,63.790000915527344,63.790000915527344,64.66000366210938,2857800.0,63.68547439575195
2017-04-21,64.93000030517578,64.11000061035156,64.66000366210938,64.9000015258789,2150100.0,63.92186737060547
2017-04-24,65.69999694824219,64.66000366210938,65.41999816894531,65.05999755859375,2118800.0,64.0794448852539
2017-04-25,65.33999633789062,64.5199966430664,65.20999908447266,64.75,1804000.0,63.77412033081055
2017-04-26,65.51000213623047,64.93000030517578,65.12999725341797,65.05000305175781,1910600.0,64.0696029663086
2017-04-27,65.88999938964844,65.0199966430664,65.02999877929688,65.54000091552734,2349500.0,64.55221557617188
2017-04-28,65.58999633789062,64.6500015258789,65.58999633789062,65.0,2823800.0,64.02034759521484
2017-05-01,65.43000030517578,64.06999969482422,65.30000305175781,64.08000183105469,1814000.0,63.11421585083008
2017-05-02,64.7699966430664,63.959999084472656,64.06999969482422,64.72000122070312,2524300.0,63.74457550048828
2017-05-03,65.22000122070312,64.66000366210938,64.8499984741211,65.13999938964844,1741900.0,64.15824890136719
2017-05-04,65.38999938964844,64.33000183105469,65.13999938964844,64.56999969482422,1876200.0,63.596832275390625
2017-05-05,64.9000015258789,64.41000366210938,64.69999694824219,64.69999694824219,1922300.0,63.724857330322266
2017-05-08,64.88999938964844,64.43000030517578,64.75,64.62999725341797,1532100.0,63.65592956542969
2017-05-09,65.58999633789062,64.36000061035156,64.58999633789062,65.22000122070312,1696400.0,64.2370376586914
2017-05-10,66.52999877929688,64.94000244140625,65.2699966430664,66.05000305175781,3073200.0,65.05453491210938
2017-05-11,65.80000305175781,64.56999969482422,65.58999633789062,65.2300033569336,2691100.0,64.24687957763672
2017-05-12,65.12000274658203,63.470001220703125,64.9800033569336,63.4900016784668,3332500.0,62.533111572265625
2017-05-15,63.619998931884766,62.279998779296875,63.45000076293945,62.349998474121094,5505100.0,61.4102897644043
2017-05-16,61.869998931884766,59.66999816894531,60.540000915527344,61.5,8804300.0,60.57310485839844
2017-05-17,62.43000030517578,61.220001220703125,61.310001373291016,61.52000045776367,4108700.0,60.59280014038086
2017-05-18,62.15999984741211,61.0099983215332,61.849998474121094,61.06999969482422,3702900.0,60.14957809448242
2017-05-19,63.95000076293945,61.22999954223633,62.90999984741211,62.20000076293945,6901200.0,61.26255416870117
2017-05-22,62.91999816894531,61.880001068115234,62.29999923706055,62.45000076293945,3686100.0,61.508785247802734
2017-05-23,62.630001068115234,61.75,62.29999923706055,62.02000045776367,3343400.0,61.08526611328125
2017-05-24,62.5099983215332,61.68000030517578,62.029998779296875,61.95000076293945,3015100.0,61.016319274902344
2017-05-25,63.27000045776367,62.11000061035156,62.349998474121094,63.0,4109600.0,62.05049514770508
2017-05-26,63.689998626708984,62.790000915527344,63.150001525878906,63.52000045776367,1922900.0,62.56265640258789
2017-05-30,63.7400016784668,63.29999923706055,63.560001373291016,63.43000030517578,2233700.0,62.4740104675293
