Date,High,Low,Open,Close,Volume,Adj Close
2017-02-03,69.98999786376953,69.58000183105469,69.77999877929688,69.6500015258789,1351300.0,67.01612091064453
2017-02-06,69.93000030517578,69.30999755859375,69.80999755859375,69.41999816894531,1006200.0,66.79480743408203
2017-02-07,70.08999633789062,69.45999908447266,69.4800033569336,69.9000015258789,1554800.0,67.25666046142578
2017-02-08,70.12999725341797,69.75,69.8499984741211,70.01000213623047,1604200.0,67.36251068115234
2017-02-09,70.30999755859375,69.73999786376953,70.01000213623047,70.25,1512100.0,67.59342956542969
2017-02-10,70.83000183105469,70.04000091552734,70.16000366210938,70.54000091552734,1617300.0,67.87245178222656
2017-02-13,70.98999786376953,70.51000213623047,70.58999633789062,70.83999633789062,1548800.0,68.16111755371094
2017-02-14,71.05000305175781,70.72000122070312,70.79000091552734,70.86000061035156,1230100.0,68.18035888671875
2017-02-15,71.44000244140625,70.5,70.63999938964844,71.3499984741211,1499000.0,68.6518325805664
2017-02-16,71.2300033569336,69.55000305175781,69.63999938964844,71.18000030517578,2252600.0,68.4882583618164
2017-02-17,72.47000122070312,71.1500015258789,71.16999816894531,72.44999694824219,2436500.0,69.71023559570312
2017-02-21,73.19999694824219,72.20999908447266,72.3499984741211,72.81999969482422,1717000.0,70.06623840332031
2017-02-22,73.20999908447266,72.56999969482422,72.8499984741211,73.01000213623047,1319200.0,70.24906158447266
2017-02-23,73.30000305175781,72.58999633789062,73.13999938964844,72.91000366210938,1490200.0,70.15283966064453
2017-02-24,73.1500015258789,72.76000213623047,72.9800033569336,73.1500015258789,1150600.0,70.3837661743164
2017-02-27,73.44999694824219,73.0,73.06999969482422,73.23999786376953,1144200.0,70.47035217285156
2017-02-28,73.52999877929688,73.12999725341797,73.20999908447266,73.31999969482422,2115300.0,70.54733276367188
2017-03-01,73.6500015258789,72.8499984741211,73.3499984741211,73.37000274658203,1746800.0,70.59544372558594
2017-03-02,73.55000305175781,73.05999755859375,73.1500015258789,73.27999877929688,1108200.0,70.50884246826172
2017-03-03,73.29000091552734,72.68000030517578,73.2699966430664,72.83000183105469,2133800.0,70.07586669921875
2017-03-06,73.08000183105469,72.43000030517578,72.58000183105469,73.01000213623047,1994600.0,70.24906158447266
2017-03-07,73.26000213623047,72.68000030517578,72.8499984741211,72.69999694824219,1762500.0,69.95076751708984
2017-03-08,72.58000183105469,72.01000213623047,72.20999908447266,72.19000244140625,1517300.0,69.8685073852539
2017-03-09,72.41000366210938,71.94000244140625,72.20999908447266,72.30000305175781,1568300.0,69.97498321533203
2017-03-10,73.0999984741211,72.51000213623047,72.54000091552734,73.0,1638900.0,70.6524658203125
2017-03-13,73.1500015258789,72.66999816894531,72.87000274658203,73.0999984741211,1359600.0,70.74925231933594
2017-03-14,73.22000122070312,72.72000122070312,73.08999633789062,72.9800033569336,1070100.0,70.63312530517578
2017-03-15,73.86000061035156,72.86000061035156,73.02999877929688,73.77999877929688,1575600.0,71.40737915039062
2017-03-16,73.9000015258789,72.94000244140625,73.6500015258789,73.11000061035156,1462400.0,70.7589340209961
2017-03-17,73.79000091552734,73.16999816894531,73.36000061035156,73.54000091552734,3203300.0,71.17510223388672
2017-03-20,73.61000061035156,73.06999969482422,73.58000183105469,73.11000061035156,1444800.0,70.7589340209961
2017-03-21,73.37000274658203,72.41000366210938,73.3499984741211,72.5199966430664,2194400.0,70.18789672851562
2017-03-22,72.94999694824219,72.54000091552734,72.77999877929688,72.6500015258789,1399200.0,70.31371307373047
2017-03-23,72.88999938964844,72.47000122070312,72.55999755859375,72.55999755859375,1213500.0,70.22660827636719
2017-03-24,72.87000274658203,72.1500015258789,72.5999984741211,72.31999969482422,1578000.0,69.99433135986328
2017-03-27,72.18000030517578,71.55999755859375,72.18000030517578,71.87999725341797,1624200.0,69.56847381591797
2017-03-28,72.45999908447266,71.52999877929688,71.62000274658203,72.33999633789062,1619800.0,70.0136947631836
2017-03-29,72.43000030517578,71.81999969482422,71.8499984741211,72.1500015258789,1768500.0,69.82980346679688
2017-03-30,72.94000244140625,72.1500015258789,72.19000244140625,72.93000030517578,1351800.0,70.584716796875
2017-03-31,73.13999938964844,72.68000030517578,72.72000122070312,72.91999816894531,1331000.0,70.57503509521484
2017-04-03,73.08999633789062,72.5,73.08000183105469,72.58999633789062,1528700.0,70.25565338134766
2017-04-04,72.91999816894531,72.43000030517578,72.66999816894531,72.52999877929688,2316300.0,70.19757843017578
2017-04-05,73.7300033569336,72.77999877929688,72.77999877929688,73.2699966430664,1559200.0,70.91378021240234
2017-04-06,73.26000213623047,72.73999786376953,73.1500015258789,73.08999633789062,1257100.0,70.73957061767578
2017-04-07,73.5199966430664,73.05000305175781,73.19000244140625,73.20999908447266,1175000.0,70.855712890625
2017-04-10,73.23999786376953,72.76000213623047,73.11000061035156,72.88999938964844,1226900.0,70.54600524902344
2017-04-11,72.97000122070312,72.51000213623047,72.87999725341797,72.87000274658203,1212100.0,70.52664947509766
2017-04-12,72.81999969482422,72.1500015258789,72.70999908447266,72.30000305175781,1551500.0,69.97498321533203
2017-04-13,72.38999938964844,71.91000366210938,72.12000274658203,72.0199966430664,1927500.0,69.7039794921875
2017-04-17,72.70999908447266,72.22000122070312,72.22000122070312,72.5,1241100.0,70.16854858398438
2017-04-18,72.55000305175781,72.2300033569336,72.4000015258789,72.44999694824219,1322100.0,70.12014770507812
2017-04-19,72.8499984741211,72.48999786376953,72.61000061035156,72.70999908447266,1429600.0,70.37179565429688
2017-04-20,72.97000122070312,72.69999694824219,72.87000274658203,72.83999633789062,1138300.0,70.49761199951172
2017-04-21,73.56999969482422,72.8499984741211,72.9000015258789,73.37999725341797,1356100.0,71.02024841308594
2017-04-24,74.19999694824219,73.72000122070312,73.81999969482422,74.0999984741211,1407800.0,71.71708679199219
2017-04-25,74.58000183105469,74.12999725341797,74.19999694824219,74.2300033569336,1616200.0,71.8429183959961
2017-04-26,74.2699966430664,72.16000366210938,74.08000183105469,72.30000305175781,2914700.0,69.97498321533203
2017-04-27,73.62000274658203,72.61000061035156,72.83999633789062,72.83999633789062,1663400.0,70.49761199951172
2017-04-28,73.0999984741211,72.55999755859375,72.77999877929688,72.77999877929688,1490100.0,70.43954467773438
2017-05-01,73.11000061035156,72.2699966430664,73.08000183105469,73.01000213623047,1721000.0,70.66213989257812
2017-05-02,73.29000091552734,72.55999755859375,73.20999908447266,72.86000061035156,1256300.0,70.51696014404297
2017-05-03,72.94999694824219,72.5,72.83000183105469,72.87999725341797,1351600.0,70.53632354736328
2017-05-04,73.12999725341797,72.62999725341797,73.05000305175781,72.94999694824219,1367400.0,70.60407257080078
2017-05-05,73.43000030517578,72.93000030517578,73.02999877929688,73.38999938964844,904000.0,71.02992248535156
2017-05-08,73.62000274658203,73.11000061035156,73.44000244140625,73.26000213623047,1210400.0,70.90410614013672
2017-05-09,73.44000244140625,72.52999877929688,73.11000061035156,72.76000213623047,1316500.0,70.4201889038086
2017-05-10,73.23999786376953,72.52999877929688,72.62999725341797,73.08999633789062,1457800.0,70.73957061767578
2017-05-11,72.91000366210938,72.41000366210938,72.8499984741211,72.55000305175781,1429100.0,70.2169418334961
2017-05-12,72.7699966430664,71.87000274658203,72.7699966430664,71.95999908447266,1223800.0,69.64591217041016
2017-05-15,72.2699966430664,71.58000183105469,71.8499984741211,72.16999816894531,1334700.0,69.84915161132812
2017-05-16,72.30000305175781,71.16000366210938,72.18000030517578,71.25,1898200.0,68.958740234375
2017-05-17,71.25,70.68000030517578,71.25,70.7300033569336,1644700.0,68.45547485351562
2017-05-18,71.19000244140625,70.25,70.66000366210938,70.95999908447266,2235700.0,68.67807006835938
2017-05-19,70.98999786376953,70.08000183105469,70.87999725341797,70.5,3271900.0,68.23286437988281
2017-05-22,71.0999984741211,70.61000061035156,70.68000030517578,70.97000122070312,2345500.0,68.687744140625
2017-05-23,71.5,70.72000122070312,71.12999725341797,71.0199966430664,1603200.0,68.73614501953125
2017-05-24,71.47000122070312,71.0999984741211,71.30000305175781,71.37999725341797,1521500.0,69.08455657958984
2017-05-25,71.73999786376953,71.33999633789062,71.48999786376953,71.56999969482422,1291900.0,69.2684555053711
2017-05-26,71.93000030517578,71.27999877929688,71.37000274658203,71.83999633789062,1076300.0,69.52976989746094
2017-05-30,72.25,71.62000274658203,71.77999877929688,72.13999938964844,1365800.0,69.82012176513672
2017-05-31,72.98999786376953,72.11000061035156,72.1500015258789,72.91000366210938,2364200.0,70.56536865234375
2017-06-01,73.5,72.72000122070312,72.95999908447266,73.45999908447266,1630000.0,71.09767150878906
2017-06-02,74.41999816894531,73.58999633789062,73.70999908447266,74.25,1856800.0,71.86226654052734
2017-06-05,74.5,73.7300033569336,74.02999877929688,73.91000366210938,1523900.0,71.53321075439453
2017-06-06,74.08999633789062,73.25,73.95999908447266,73.41000366210938,1775000.0,71.04927825927734
2017-06-07,73.5,73.11000061035156,73.19999694824219,73.33000183105469,1633800.0,71.3851318359375
2017-06-08,73.5199966430664,72.30999755859375,73.33000183105469,72.54000091552734,2226100.0,70.61608123779297
2017-06-09,72.7699966430664,72.23999786376953,72.47000122070312,72.6500015258789,2025000.0,70.72315979003906
2017-06-12,73.0,72.5,72.6500015258789,72.87999725341797,1961500.0,70.94705963134766
2017-06-13,73.62000274658203,72.76000213623047,72.87999725341797,73.37000274658203,1431800.0,71.424072265625
2017-06-14,73.87999725341797,73.2699966430664,73.62999725341797,73.41999816894531,1492600.0,71.47274017333984
2017-06-15,74.16999816894531,73.1500015258789,73.1500015258789,74.05000305175781,2523300.0,72.0860366821289
2017-06-16,74.4800033569336,73.94000244140625,74.19999694824219,74.13999938964844,2601600.0,72.17364501953125
2017-06-19,74.5199966430664,73.91000366210938,74.19000244140625,74.18000030517578,2244600.0,72.21257781982422
2017-06-20,74.44000244140625,73.7699966430664,74.06999969482422,73.7699966430664,1275300.0,71.81346130371094
2017-06-21,74.02999877929688,73.12000274658203,73.7699966430664,73.4000015258789,2568100.0,71.45328521728516
2017-06-22,73.55999755859375,73.0199966430664,73.33999633789062,73.36000061035156,1062800.0,71.41433715820312
2017-06-23,73.58999633789062,73.19999694824219,73.2699966430664,73.43000030517578,1649200.0,71.48247528076172
2017-06-26,73.80000305175781,73.33000183105469,73.5999984741211,73.45999908447266,1233900.0,71.51168060302734
2017-06-27,73.54000091552734,73.11000061035156,73.2300033569336,73.11000061035156,1033800.0,71.17097473144531
2017-06-28,74.1500015258789,73.44999694824219,73.52999877929688,73.5199966430664,1289900.0,71.57009887695312
2017-06-29,73.69999694824219,72.58000183105469,73.48999786376953,73.0199966430664,2280900.0,71.08335876464844
2017-06-30,73.6500015258789,73.22000122070312,73.37999725341797,73.3499984741211,1460900.0,71.40459442138672
2017-07-03,73.83999633789062,73.31999969482422,73.44000244140625,73.4000015258789,758200.0,71.45328521728516
2017-07-05,73.8499984741211,73.4000015258789,73.80000305175781,73.72000122070312,1413900.0,71.7647933959961
2017-07-06,73.58000183105469,73.18000030517578,73.41000366210938,73.38999938964844,1552200.0,71.44354248046875
2017-07-07,74.19000244140625,73.48999786376953,73.55000305175781,73.98999786376953,1468300.0,72.02762603759766
2017-07-10,74.29000091552734,73.76000213623047,73.97000122070312,73.9800033569336,1399300.0,72.01789093017578
2017-07-11,74.19999694824219,73.73999786376953,73.9800033569336,73.86000061035156,1202900.0,71.90108489990234
2017-07-12,74.52999877929688,74.16000366210938,74.22000122070312,74.16999816894531,1167300.0,72.20285034179688
2017-07-13,74.22000122070312,73.7300033569336,74.16999816894531,73.98999786376953,1012700.0,72.02762603759766
2017-07-14,74.30000305175781,74.01000213623047,74.08999633789062,74.2699966430664,773500.0,72.30020141601562
2017-07-17,74.62000274658203,74.02999877929688,74.20999908447266,74.5,1162000.0,72.52410125732422
2017-07-18,74.97000122070312,74.4000015258789,74.5999984741211,74.79000091552734,1383600.0,72.80640411376953
2017-07-19,75.06999969482422,74.72000122070312,74.81999969482422,74.91999816894531,2227400.0,72.9329605102539
2017-07-20,75.27999877929688,74.6500015258789,74.80999755859375,75.0,2184800.0,73.01083374023438
2017-07-21,75.41999816894531,74.86000061035156,74.88999938964844,75.37000274658203,1385600.0,73.37101745605469
2017-07-24,75.45999908447266,75.02999877929688,75.30000305175781,75.08999633789062,1516900.0,73.09844970703125
2017-07-25,75.97000122070312,75.12000274658203,75.2699966430664,75.63999938964844,2202100.0,73.63385772705078
2017-07-26,76.0,73.4800033569336,76.0,74.66000366210938,3670400.0,72.67986297607422
2017-07-27,75.48999786376953,74.48999786376953,74.94999694824219,75.44999694824219,1882000.0,73.44891357421875
2017-07-28,75.63999938964844,74.61000061035156,75.45999908447266,74.80000305175781,1494300.0,72.81614685058594
2017-07-31,75.33999633789062,74.80999755859375,74.94000244140625,75.1500015258789,1362600.0,73.15686798095703
2017-08-01,75.5,75.1500015258789,75.33000183105469,75.22000122070312,1485700.0,73.2249984741211
2017-08-02,75.41999816894531,74.81999969482422,74.98999786376953,75.25,1311700.0,73.25421142578125
2017-08-03,75.7300033569336,75.23999786376953,75.37999725341797,75.62000274658203,1889700.0,73.61439514160156
2017-08-04,75.94999694824219,75.37999725341797,75.66000366210938,75.5199966430664,1519400.0,73.51704406738281
2017-08-07,75.68000030517578,75.2699966430664,75.5199966430664,75.38999938964844,868200.0,73.39049530029297
2017-08-08,75.54000091552734,75.16999816894531,75.2699966430664,75.33999633789062,1325300.0,73.34181213378906
2017-08-09,75.45999908447266,75.12999725341797,75.23999786376953,75.2300033569336,1454600.0,73.2347412109375
2017-08-10,75.41999816894531,74.76000213623047,75.05999755859375,74.80999755859375,1628100.0,72.82588195800781
2017-08-11,75.22000122070312,74.61000061035156,74.95999908447266,74.61000061035156,958400.0,72.63118743896484
2017-08-14,75.66999816894531,75.08999633789062,75.12999725341797,75.55000305175781,1089200.0,73.54625701904297
2017-08-15,75.87000274658203,75.47000122070312,75.55000305175781,75.69999694824219,1161800.0,73.69227600097656
2017-08-16,76.25,75.7300033569336,75.8499984741211,76.0,1663700.0,73.98432159423828
2017-08-17,76.33000183105469,75.48999786376953,76.0,75.52999877929688,1476700.0,73.52678680419922
2017-08-18,75.66000366210938,75.19999694824219,75.43000030517578,75.25,1555100.0,73.25421142578125
2017-08-21,75.87999725341797,75.27999877929688,75.29000091552734,75.54000091552734,1819900.0,73.53650665283203
2017-08-22,76.19999694824219,75.72000122070312,75.72000122070312,76.19999694824219,1526400.0,74.17901611328125
2017-08-23,76.16000366210938,75.80999755859375,75.87999725341797,76.02999877929688,1067300.0,74.01351928710938
2017-08-24,76.25,75.5999984741211,76.16999816894531,75.6500015258789,864400.0,73.64360809326172
2017-08-25,76.31999969482422,75.87999725341797,75.94999694824219,75.88999938964844,972500.0,73.87722778320312
2017-08-28,76.36000061035156,75.77999877929688,76.01000213623047,76.26000213623047,1986100.0,74.23741912841797
2017-08-29,76.8499984741211,76.0,76.12000274658203,76.75,1407500.0,74.71443176269531
2017-08-30,76.95999908447266,76.37000274658203,76.72000122070312,76.94999694824219,1847300.0,74.90911865234375
2017-08-31,77.18000030517578,76.75,77.02999877929688,77.11000061035156,2115500.0,75.06487274169922
2017-09-01,77.5199966430664,77.12999725341797,77.23999786376953,77.19000244140625,1782400.0,75.14276885986328
2017-09-05,77.19000244140625,75.83000183105469,77.18000030517578,75.94000244140625,2792100.0,73.92591094970703
2017-09-06,76.29000091552734,75.95999908447266,76.02999877929688,76.12999725341797,1857200.0,74.11087036132812
2017-09-07,76.11000061035156,75.72000122070312,75.94000244140625,76.08000183105469,1836000.0,74.47798156738281
2017-09-08,77.25,75.7699966430664,75.98999786376953,77.12000274658203,2240600.0,75.49607849121094
2017-09-11,77.80999755859375,77.29000091552734,77.5999984741211,77.72000122070312,2340800.0,76.08344268798828
2017-09-12,78.37999725341797,77.5,77.58999633789062,78.31999969482422,1470000.0,76.67080688476562
2017-09-13,78.38999938964844,77.69999694824219,78.30999755859375,77.80999755859375,1697300.0,76.17154693603516
2017-09-14,78.0,77.62000274658203,77.73999786376953,77.83999633789062,1630300.0,76.2009048461914
2017-09-15,78.04000091552734,77.3499984741211,77.80999755859375,78.0,2335800.0,76.3575439453125
2017-09-18,78.3499984741211,77.97000122070312,78.0999984741211,78.18000030517578,1233600.0,76.53375244140625
2017-09-19,78.33000183105469,77.91999816894531,78.20999908447266,78.26000213623047,1137900.0,76.61206817626953
2017-09-20,78.70999908447266,78.2699966430664,78.37000274658203,78.38999938964844,1625700.0,76.73933410644531
2017-09-21,78.55999755859375,77.77999877929688,78.4800033569336,78.27999877929688,1737900.0,76.63165283203125
2017-09-22,78.55000305175781,78.19000244140625,78.23999786376953,78.19999694824219,1003500.0,76.55333709716797
2017-09-25,78.5999984741211,78.25,78.44000244140625,78.5999984741211,1463600.0,76.94490051269531
2017-09-26,78.79000091552734,78.4000015258789,78.62000274658203,78.62000274658203,1266200.0,76.96449279785156
2017-09-27,78.81999969482422,78.19000244140625,78.63999938964844,78.31999969482422,1817100.0,76.67080688476562
2017-09-28,78.47000122070312,77.79000091552734,78.0999984741211,78.41000366210938,2376800.0,76.7589111328125
2017-09-29,78.52999877929688,78.05999755859375,78.36000061035156,78.2699966430664,1917400.0,76.62185668945312
2017-10-02,78.7699966430664,78.30000305175781,78.5,78.7699966430664,1775500.0,77.11132049560547
2017-10-03,79.27999877929688,78.44000244140625,78.76000213623047,79.27999877929688,1922200.0,77.61058807373047
2017-10-04,77.98999786376953,75.86000061035156,77.87999725341797,76.33000183105469,5727700.0,74.72270965576172
2017-10-05,76.9000015258789,76.12999725341797,76.26000213623047,76.66999816894531,2500700.0,75.05554962158203
2017-10-06,76.55000305175781,75.97000122070312,76.41000366210938,76.27999877929688,2530600.0,74.67375946044922
2017-10-09,76.87999725341797,76.38999938964844,76.44000244140625,76.79000091552734,1124000.0,75.17301940917969
2017-10-10,77.18000030517578,76.62999725341797,77.05999755859375,76.73999786376953,1870400.0,75.12406921386719
2017-10-11,77.30000305175781,76.80000305175781,76.98999786376953,77.08000183105469,2337400.0,75.45691680908203
2017-10-12,77.20999908447266,76.86000061035156,77.0,76.91999816894531,2592300.0,75.30028533935547
2017-10-13,77.5,76.93000030517578,77.16999816894531,77.0199966430664,2086800.0,75.39818572998047
2017-10-16,77.19999694824219,76.61000061035156,77.0,76.69000244140625,1549000.0,75.07512664794922
2017-10-17,77.01000213623047,76.55000305175781,76.5999984741211,76.83999633789062,1793500.0,75.22196960449219
2017-10-18,77.1500015258789,76.8499984741211,77.0,76.94000244140625,1444500.0,75.31986236572266
2017-10-19,77.48999786376953,76.83999633789062,76.8499984741211,77.37000274658203,1285900.0,75.74080657958984
2017-10-20,77.87999725341797,77.55000305175781,77.6500015258789,77.7300033569336,1357500.0,76.09323120117188
2017-10-23,77.94000244140625,77.13999938964844,77.26000213623047,77.72000122070312,1716500.0,76.08344268798828
2017-10-24,78.1500015258789,77.83999633789062,77.94999694824219,77.94999694824219,1320500.0,76.30859375
2017-10-25,77.93000030517578,77.37999725341797,77.93000030517578,77.51000213623047,1849800.0,75.87786102294922
2017-10-26,81.43000030517578,78.0,78.58000183105469,81.30999755859375,3795100.0,79.59784698486328
2017-10-27,82.69999694824219,81.37000274658203,81.66999816894531,82.30999755859375,2767400.0,80.5767822265625
2017-10-30,82.87000274658203,81.58999633789062,82.30999755859375,81.87000274658203,2005700.0,80.14606475830078
2017-10-31,82.27999877929688,81.61000061035156,81.75,82.16999816894531,2000500.0,80.43972778320312
2017-11-01,82.44999694824219,80.86000061035156,82.20999908447266,81.0999984741211,2754700.0,79.39227294921875
2017-11-02,82.04000091552734,81.25,81.25,81.6500015258789,2629500.0,79.93069458007812
2017-11-03,82.62999725341797,81.69999694824219,81.87000274658203,81.69999694824219,2001000.0,79.9796371459961
2017-11-06,81.70999908447266,81.23999786376953,81.62999725341797,81.23999786376953,1313300.0,79.5293197631836
2017-11-07,81.70999908447266,81.20999908447266,81.27999877929688,81.62999725341797,2088600.0,79.91110229492188
2017-11-08,82.20999908447266,81.52999877929688,81.54000091552734,81.83999633789062,1301600.0,80.11668395996094
2017-11-09,81.76000213623047,81.01000213623047,81.55000305175781,81.4000015258789,1213100.0,79.68595123291016
2017-11-10,81.52999877929688,81.06999969482422,81.20999908447266,81.31999969482422,1815600.0,79.60763549804688
2017-11-13,82.19000244140625,81.2699966430664,81.31999969482422,82.13999938964844,1902800.0,80.41036987304688
2017-11-14,82.5,81.52999877929688,81.70999908447266,82.37999725341797,1438800.0,80.64530944824219
2017-11-15,82.25,78.33000183105469,82.19999694824219,81.7300033569336,1129900.0,80.0090103149414
2017-11-16,82.25,81.52999877929688,81.8499984741211,81.69999694824219,2141200.0,79.9796371459961
2017-11-17,81.72000122070312,80.54000091552734,81.61000061035156,80.6500015258789,2157800.0,78.95173645019531
2017-11-20,81.30999755859375,80.69000244140625,80.87999725341797,80.91999816894531,1963800.0,79.21605682373047
2017-11-21,81.16999816894531,80.6500015258789,81.0199966430664,80.87000274658203,1371700.0,79.16710662841797
2017-11-22,80.87999725341797,80.23999786376953,80.87000274658203,80.26000213623047,2363700.0,78.56995391845703
2017-11-24,80.5,79.76000213623047,80.33000183105469,80.37999725341797,540700.0,78.68742370605469
2017-11-27,81.05000305175781,80.36000061035156,80.5,80.8499984741211,996500.0,79.14752960205078
2017-11-28,81.6500015258789,80.86000061035156,81.04000091552734,81.61000061035156,877500.0,79.89152526855469
2017-11-29,82.97000122070312,81.33999633789062,81.48999786376953,82.62000274658203,1930900.0,80.88026428222656
2017-11-30,82.87999725341797,81.98999786376953,82.44000244140625,82.25,3620200.0,80.93438720703125
2017-12-01,82.6500015258789,80.81999969482422,82.38999938964844,81.80999755859375,2383800.0,80.50141143798828
2017-12-04,83.93000030517578,82.29000091552734,82.37999725341797,83.1500015258789,2263400.0,81.81998443603516
2017-12-05,83.9000015258789,83.06999969482422,83.4000015258789,83.31999969482422,2469500.0,81.98726654052734
2017-12-06,83.69000244140625,83.12000274658203,83.43000030517578,83.5,1431100.0,82.16439056396484
2017-12-07,83.94999694824219,83.29000091552734,83.80999755859375,83.91000366210938,1171200.0,82.56784057617188
2017-12-08,84.56999969482422,83.68000030517578,84.0,84.56999969482422,1668400.0,83.21726989746094
2017-12-11,85.87000274658203,84.98999786376953,85.87000274658203,85.37000274658203,2861500.0,84.00447845458984
2017-12-12,85.48999786376953,84.52999877929688,85.12999725341797,84.63999938964844,2223700.0,83.28614807128906
2017-12-13,85.51000213623047,84.1500015258789,84.58000183105469,85.33999633789062,2069900.0,83.9749526977539
2017-12-14,85.56999969482422,84.66000366210938,85.51000213623047,84.66000366210938,1509000.0,83.30583953857422
2017-12-15,86.81999969482422,85.44000244140625,86.05000305175781,85.87000274658203,4166500.0,84.4964828491211
2017-12-18,86.5199966430664,85.81999969482422,86.1500015258789,86.12000274658203,2561700.0,84.74248504638672
2017-12-19,86.5,85.44999694824219,86.44000244140625,85.6500015258789,1891900.0,84.2800064086914
2017-12-20,86.44000244140625,85.70999908447266,85.75,85.79000091552734,1299900.0,84.41776275634766
2017-12-21,86.16000366210938,85.56999969482422,86.04000091552734,85.79000091552734,1726400.0,84.41776275634766
2017-12-22,86.25,85.72000122070312,85.95999908447266,85.91000366210938,791400.0,84.53585052490234
2017-12-26,86.33999633789062,85.66000366210938,85.91999816894531,85.87999725341797,529100.0,84.50630950927734
2017-12-27,86.1500015258789,85.72000122070312,85.9800033569336,86.11000061035156,678000.0,84.7326431274414
2017-12-28,86.30999755859375,85.69999694824219,86.19999694824219,86.29000091552734,745800.0,84.90975952148438
2017-12-29,86.88999938964844,86.30000305175781,86.56999969482422,86.30000305175781,1133900.0,84.91960144042969
2018-01-02,86.48999786376953,85.55000305175781,86.1500015258789,86.0999984741211,1885600.0,84.72279357910156
2018-01-03,87.54000091552734,86.66999816894531,87.51000213623047,87.3499984741211,2104800.0,85.95280456542969
2018-01-04,88.41000366210938,87.58000183105469,87.69000244140625,88.0999984741211,2539400.0,86.69080352783203
2018-01-05,88.3499984741211,87.44999694824219,88.30999755859375,87.98999786376953,1606400.0,86.58257293701172
2018-01-08,88.1500015258789,87.55000305175781,87.69999694824219,88.05000305175781,1529200.0,86.64160919189453
2018-01-09,88.30999755859375,87.62999725341797,88.1500015258789,87.69000244140625,1259000.0,86.28736877441406
2018-01-10,87.5999984741211,87.12000274658203,87.5,87.2699966430664,1079300.0,85.87408447265625
2018-01-11,88.20999908447266,87.23999786376953,87.2699966430664,88.18000030517578,1605000.0,86.76953125
2018-01-12,88.66000366210938,87.6500015258789,88.19999694824219,88.2699966430664,1986400.0,86.85809326171875
2018-01-16,88.7300033569336,88.13999938964844,88.44000244140625,88.16000366210938,1559900.0,86.7498550415039
2018-01-17,88.6500015258789,87.9000015258789,88.0999984741211,88.52999877929688,1497200.0,87.11392974853516
2018-01-18,88.41999816894531,87.88999938964844,88.4000015258789,87.95999908447266,1587800.0,86.55304718017578
2018-01-19,88.41999816894531,87.66000366210938,88.26000213623047,88.05999755859375,2069000.0,86.65145111083984
2018-01-22,88.72000122070312,88.08999633789062,88.2300033569336,88.66000366210938,1534100.0,87.24185943603516
2018-01-23,88.7300033569336,88.01000213623047,88.47000122070312,88.5999984741211,1284700.0,87.18280792236328
2018-01-24,89.12999725341797,88.22000122070312,88.8499984741211,88.5,1035500.0,87.08441162109375
2018-01-25,88.77999877929688,88.11000061035156,88.66000366210938,88.55999755859375,1378300.0,87.14344787597656
